"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0032869","cellular response to insulin stimulus",251,12,0.047808764940239,2.3747481117999,3.13719480608315,0.00515391170951739,0.0563709093228464,"Usf1,Rab13,Bcar3,Gclc,Ccl2,Opa1,Mapkap1,Pik3r1,Ptpn11,Sorl1,Gpr21,Ptprv","cellular response to insulin stimulus"
"GO:0090205","positive regulation of cholesterol metabolic process",35,4,0.114285714285714,5.67677881963596,3.96852596810923,0.0051865830591984,0.0565004279039183,"Srebf2,Scap,Mbtps2,Gnai1","positive regulation of cholesterol metabolic process"
"GO:0090329","regulation of DNA-templated DNA replication",35,4,0.114285714285714,5.67677881963596,3.96852596810923,0.0051865830591984,0.0565004279039183,"Fbxo5,Lig3,Wiz,Ino80","regulation of DNA-templated DNA replication"
"GO:0002396","MHC protein complex assembly",18,3,0.166666666666667,8.27863577863578,4.42783057565748,0.00528495993481306,0.0572273605715786,"H2-Ob,H2-Eb2,H2-Ab1","MHC protein complex assembly"
"GO:0002501","peptide antigen assembly with MHC protein complex",18,3,0.166666666666667,8.27863577863578,4.42783057565748,0.00528495993481306,0.0572273605715786,"H2-Ob,H2-Eb2,H2-Ab1","peptide antigen assembly with MHC protein complex"
"GO:0006909","phagocytosis",252,12,0.0476190476190476,2.36532450818165,3.12195165822166,0.0053160272833851,0.0573756053020697,"Fcgr1,Lyst,Trem2,Ptx3,Arhgap25,Siglece,Ccl2,Cd300lf,P2ry6,Xkr4,Fcer1g,Fcgr3","phagocytosis"
"GO:0016482","cytosolic transport",132,8,0.0606060606060606,3.01041301041301,3.31926493857278,0.00535354362245282,0.0575108399045675,"Rbsn,Dop1b,Vti1a,Erc1,Mon2,Tbc1d10c,Sorl1,Kif1b","cytosolic transport"
"GO:0010639","negative regulation of organelle organization",386,16,0.0414507772020725,2.05893532318403,3.00467976284466,0.00546869031759661,0.0586317094327305,"Fbxo5,Rad50,Sptb,Ska3,Ercc4,Map1a,Add1,Naa10,Gclc,Clasp2,Opa1,Pik3r1,Ccnb1,Tmsb4x,Sptan1,Gmfg","negative regulation of organelle organization"
"GO:0002366","leukocyte activation involved in immune response",352,15,0.0426136363636364,2.11669664794665,3.02378237878747,0.00549145846492461,0.0587596887025957,"Stat6,Psen1,Havcr2,Trem2,Stxbp1,Clec4d,Nfkbiz,Opa1,Cd84,Lat2,Pik3r1,Mrgprb2,Cx3cr1,Fcer1g,Lilrb4a","leukocyte activation involved in immune response"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",106,7,0.0660377358490566,3.28021417644059,3.37192413883263,0.00566481986911311,0.0600826946632137,"Tnfrsf22,Agap2,Itga6,Gclc,Ctnna1,Scg2,Cx3cr1","negative regulation of extrinsic apoptotic signaling pathway"
"GO:0032868","response to insulin",320,14,0.04375,2.17314189189189,3.02688474164762,0.00573469424580745,0.0600826946632137,"Usf1,Rab13,Bcar3,Gclc,Scap,Ccl2,Opa1,Mapkap1,Pik3r1,Ptpn11,Epm2aip1,Sorl1,Gpr21,Ptprv","response to insulin"
"GO:0030865","cortical cytoskeleton organization",57,5,0.087719298245614,4.35717672559778,3.63702264566493,0.00574567945452896,0.0600826946632137,"Epb41l2,Llgl1,Akap11,Rab13,Iqgap3","cortical cytoskeleton organization"
"GO:0046638","positive regulation of alpha-beta T cell differentiation",57,5,0.087719298245614,4.35717672559778,3.63702264566493,0.00574567945452896,0.0600826946632137,"Sash3,Nfkbiz,Opa1,Itpkb,Runx3","positive regulation of alpha-beta T cell differentiation"
"GO:0000430","regulation of transcription from RNA polymerase II promoter by glucose",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Mlx,Usf1","regulation of transcription from RNA polymerase II promoter by glucose"
"GO:0006578","amino-acid betaine biosynthetic process",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Chdh,Bbox1","amino-acid betaine biosynthetic process"
"GO:0010571","positive regulation of nuclear cell cycle DNA replication",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Wiz,Ino80","positive regulation of nuclear cell cycle DNA replication"
"GO:0046381","CMP-N-acetylneuraminate metabolic process",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Nans,Gne","CMP-N-acetylneuraminate metabolic process"
"GO:1904141","positive regulation of microglial cell migration",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Trem2,Cx3cr1","positive regulation of microglial cell migration"
"GO:1904778","positive regulation of protein localization to cell cortex",6,2,0.333333333333333,16.5572715572716,5.46276466264844,0.00575074226426939,0.0600826946632137,"Epb41l2,Gnai1","positive regulation of protein localization to cell cortex"
"GO:1902107","positive regulation of leukocyte differentiation",223,11,0.0493273542600897,2.45017919905812,3.11757633409579,0.00577015371788651,0.0600826946632137,"Ccl9,Acin1,Cd4,Trem2,Rptor,Sash3,Tespa1,Nfkbiz,Opa1,Itpkb,Runx3","positive regulation of leukocyte differentiation"
"GO:1903708","positive regulation of hemopoiesis",223,11,0.0493273542600897,2.45017919905812,3.11757633409579,0.00577015371788651,0.0600826946632137,"Ccl9,Acin1,Cd4,Trem2,Rptor,Sash3,Tespa1,Nfkbiz,Opa1,Itpkb,Runx3","positive regulation of hemopoiesis"
"GO:0097191","extrinsic apoptotic signaling pathway",255,12,0.0470588235294118,2.33749716102657,3.07665321052656,0.00582684946795105,0.0605568167885718,"Bax,Tnfrsf22,Ltb,Agap2,Itga6,Gclc,Nfkbiz,Ctnna1,Pik3r1,Scg2,Cx3cr1,Runx3","extrinsic apoptotic signaling pathway"
"GO:0002263","cell activation involved in immune response",356,15,0.0421348314606742,2.09291353954275,2.9763844135308,0.00607357188771446,0.0630002437683575,"Stat6,Psen1,Havcr2,Trem2,Stxbp1,Clec4d,Nfkbiz,Opa1,Cd84,Lat2,Pik3r1,Mrgprb2,Cx3cr1,Fcer1g,Lilrb4a","cell activation involved in immune response"
"GO:0051208","sequestering of calcium ion",135,8,0.0592592592592593,2.94351494351494,3.24526290553596,0.00611468706685506,0.063305681942154,"Bax,Psen1,Jph3,Htr2b,Thy1,Ubash3b,Itpr3,P2ry6","sequestering of calcium ion"
"GO:0010715","regulation of extracellular matrix disassembly",19,3,0.157894736842105,7.842918106076,4.27692212833164,0.00618309520285931,0.0635289611278632,"Ddr1,Reck,Clasp2","regulation of extracellular matrix disassembly"
"GO:0044406","adhesion of symbiont to host",19,3,0.157894736842105,7.842918106076,4.27692212833164,0.00618309520285931,0.0635289611278632,"Tmprss2,Gbp9,Ltf","adhesion of symbiont to host"
"GO:0141198","protein branched polyubiquitination",19,3,0.157894736842105,7.842918106076,4.27692212833164,0.00618309520285931,0.0635289611278632,"Anapc1,Anapc2,Cdc26","protein branched polyubiquitination"
"GO:0071219","cellular response to molecule of bacterial origin",323,14,0.043343653250774,2.15295791147184,2.98889532151205,0.0062087833988491,0.0636723061224128,"Paf1,Cdk4,Cxcl16,Havcr2,Trem2,Ltf,Nfkbiz,Ccl2,Cd84,Nfkbil1,Ptpn11,Cx3cr1,Scimp,Lilrb4a","cellular response to molecule of bacterial origin"
"GO:0034976","response to endoplasmic reticulum stress",290,13,0.0448275862068966,2.22666755425376,3.01120281531591,0.00625768534792931,0.0640527226651255,"Bax,Tbl2,Dnajb12,Sel1l,Sdf2l1,Erp29,Man1b1,Opa1,Marchf6,Pik3r1,Ubxn10,Mbtps2,Aff4","response to endoplasmic reticulum stress"
"GO:0022616","DNA strand elongation",37,4,0.108108108108108,5.36992591046645,3.81276652063791,0.00633912764374011,0.0646424200512972,"Rad50,Lig3,Ino80,Dna2","DNA strand elongation"
"GO:0050869","negative regulation of B cell activation",37,4,0.108108108108108,5.36992591046645,3.81276652063791,0.00633912764374011,0.0646424200512972,"Samsn1,Tbc1d10c,Cdkn2a,Lilrb4a","negative regulation of B cell activation"
"GO:0051056","regulation of small GTPase mediated signal transduction",258,12,0.0465116279069767,2.31031696147975,3.03198729333241,0.00637585814293504,0.0648554845902752,"Psd4,Ralgapb,Arhgap25,Sipa1l3,Tagap,Arhgap45,Syde2,Mapkap1,Itpkb,Sipa1l1,Arhgap30,Arhgap22","regulation of small GTPase mediated signal transduction"
"GO:0008203","cholesterol metabolic process",165,9,0.0545454545454545,2.70937170937171,3.15739029467564,0.00639588649876446,0.0648554845902752,"Abca5,Srebf2,Aplp2,Scap,Marchf6,Mbtps2,Gnai1,Dhcr7,Saa1","cholesterol metabolic process"
"GO:0046486","glycerolipid metabolic process",394,16,0.0406091370558376,2.01712952981989,2.91627203313442,0.00661219558032466,0.0667991825386616,"Dgke,Agpat3,Acsl6,Sel1l,Agap2,Htr2b,Awat2,Pik3r4,Uvrag,Itpkb,Pigk,Pik3r1,Ptpn11,Sorl1,Cds2,Mppe1","glycerolipid metabolic process"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",59,5,0.0847457627118644,4.20947581964531,3.53762182543298,0.00664933402830723,0.0668011798214198,"Trem2,C1qa,C1qc,C1qb,Igha","humoral immune response mediated by circulating immunoglobulin"
"GO:0010332","response to gamma radiation",59,5,0.0847457627118644,4.20947581964531,3.53762182543298,0.00664933402830723,0.0668011798214198,"Bax,Polb,Ccl7,Ccl2,Cdkn2a","response to gamma radiation"
"GO:0043303","mast cell degranulation",59,5,0.0847457627118644,4.20947581964531,3.53762182543298,0.00664933402830723,0.0668011798214198,"Stxbp1,Cd84,Lat2,Mrgprb2,Fcer1g","mast cell degranulation"
"GO:0042742","defense response to bacterium",430,17,0.0395348837209302,1.96376941725779,2.88881541124152,0.00675167134517151,0.0675789982427222,"Fcgr1,Ncf1,Lyst,Havcr2,Cd4,Trem2,Xiap,Gbp9,Clec4d,Rasgrp4,Ltf,Nfkbiz,Znfx1,Fcer1g,Lyz1,Lyz2,Igha","defense response to bacterium"
"GO:0000075","cell cycle checkpoint signaling",197,10,0.050761421319797,2.52141191227486,3.07256930011139,0.00683114064061236,0.0682485045586042,"Rad50,Ska3,Tti1,Dna2,Rbbp8,Ccnb1,Clspn,Ptpn11,Mbtps2,Ptprv","cell cycle checkpoint signaling"
"GO:0050678","regulation of epithelial cell proliferation",431,17,0.0394431554524362,1.95921310770499,2.87855642256732,0.00690251997647644,0.0688348729271778,"Uhrf1,Bax,Cdk4,Frs2,Maged1,Agap2,Rptor,Htr2b,Iqgap3,Wdr48,Ccl2,Nme1,Cdkn2a,Slc39a9,Scg2,Runx3,Zfas1","regulation of epithelial cell proliferation"
"GO:1903037","regulation of leukocyte cell-cell adhesion",396,16,0.0404040404040404,2.00694200694201,2.89449532747787,0.00692628210341505,0.0689451016716085,"Slc4a1,Havcr2,Cd4,Sash3,Thy1,Tespa1,Nfkbiz,Ccl2,Opa1,Itpkb,H2-Ob,Ptpn11,Cdkn2a,H2-Eb2,Runx3,H2-Ab1","regulation of leukocyte cell-cell adhesion"
"GO:0045671","negative regulation of osteoclast differentiation",38,4,0.105263157894737,5.22861207071733,3.73906806436857,0.00697422201859444,0.069295154671932,"Ubash3b,Ltf,Pik3r1,Pilrb1","negative regulation of osteoclast differentiation"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",20,3,0.15,7.4507722007722,4.1366459266914,0.00716678702636395,0.070809414080242,"Pik3r4,Uvrag,Pik3r1","phosphatidylinositol-3-phosphate biosynthetic process"
"GO:1902001","fatty acid transmembrane transport",20,3,0.15,7.4507722007722,4.1366459266914,0.00716678702636395,0.070809414080242,"Acsl6,Abcd4,Abcd3","fatty acid transmembrane transport"
"GO:0051851","host-mediated perturbation of symbiont process",111,7,0.0630630630630631,3.13245678110543,3.22725531470238,0.00725131201590069,0.0713944967082782,"Mid2,Ccl8,Rad50,Ciita,Ptx3,Ltf,Cx3cr1","host-mediated perturbation of symbiont process"
"GO:0000082","G1/S transition of mitotic cell cycle",231,11,0.0476190476190476,2.36532450818165,2.98781006324929,0.00744613065723225,0.0727842501179909,"Cdk4,Rptor,Iqgap3,Anp32b,Ino80,Ccl2,Rbbp8,Ccnb1,Gjc2,Cdkn2a,Ptprv","G1/S transition of mitotic cell cycle"
"GO:0008654","phospholipid biosynthetic process",231,11,0.0476190476190476,2.36532450818165,2.98781006324929,0.00744613065723225,0.0727842501179909,"Dgke,Agpat3,Acsl6,Htr2b,Pik3r4,Uvrag,Itpkb,Pigk,Pik3r1,Cds2,Mppe1","phospholipid biosynthetic process"
"GO:0002448","mast cell mediated immunity",61,5,0.0819672131147541,4.0714602190012,3.44253228148339,0.00764805403474751,0.0744895747549465,"Stxbp1,Cd84,Lat2,Mrgprb2,Fcer1g","mast cell mediated immunity"
"GO:0007062","sister chromatid cohesion",61,5,0.0819672131147541,4.0714602190012,3.44253228148339,0.00764805403474751,0.0744895747549465,"Esco2,Cdca5,Cdk11b,Naa10,Stag1","sister chromatid cohesion"
"GO:0043086","negative regulation of catalytic activity",86,6,0.0697674418604651,3.46547544221963,3.28268874900359,0.00783383353497809,0.0749509656904557,"Timp1,Fbxo5,Adar,Thy1,Rgs14,Lrch1","negative regulation of catalytic activity"
"GO:0097194","execution phase of apoptosis",86,6,0.0697674418604651,3.46547544221963,3.28268874900359,0.00783383353497809,0.0749509656904557,"Bax,Acin1,Xiap,Nfkbiz,Nme1,Xkr4","execution phase of apoptosis"
"GO:0000019","regulation of mitotic recombination",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Rad50,Ankle1","regulation of mitotic recombination"
"GO:0000429","carbon catabolite regulation of transcription from RNA polymerase II promoter",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Mlx,Usf1","carbon catabolite regulation of transcription from RNA polymerase II promoter"
"GO:0001788","antibody-dependent cellular cytotoxicity",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Fcgr1,Fcgr3","antibody-dependent cellular cytotoxicity"
"GO:0002461","tolerance induction dependent upon immune response",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Havcr2,C3ar1","tolerance induction dependent upon immune response"
"GO:0002576","platelet degranulation",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Stxbp1,Fcer1g","platelet degranulation"
"GO:0002583","regulation of antigen processing and presentation of peptide antigen",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Trem2,H2-Ob","regulation of antigen processing and presentation of peptide antigen"
"GO:0030885","regulation of myeloid dendritic cell activation",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Havcr2,Clec4d","regulation of myeloid dendritic cell activation"
"GO:0033600","negative regulation of mammary gland epithelial cell proliferation",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Cdkn2a,Zfas1","negative regulation of mammary gland epithelial cell proliferation"
"GO:0035747","natural killer cell chemotaxis",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Ccl7,Ccl2","natural killer cell chemotaxis"
"GO:0042760","very long-chain fatty acid catabolic process",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Abcd4,Abcd3","very long-chain fatty acid catabolic process"
"GO:0050882","voluntary musculoskeletal movement",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Vti1a,Map1a","voluntary musculoskeletal movement"
"GO:0061502","early endosome to recycling endosome transport",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Myo1d,Sorl1","early endosome to recycling endosome transport"
"GO:0110089","regulation of hippocampal neuron apoptotic process",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Trem2,Cx3cr1","regulation of hippocampal neuron apoptotic process"
"GO:1904139","regulation of microglial cell migration",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Trem2,Cx3cr1","regulation of microglial cell migration"
"GO:2000501","regulation of natural killer cell chemotaxis",7,2,0.285714285714286,14.1919470490899,5.00345265570494,0.00794411157087779,0.0749509656904557,"Ccl7,Ccl2","regulation of natural killer cell chemotaxis"
"GO:0007596","blood coagulation",202,10,0.0495049504950495,2.45900072632746,2.98397706879598,0.00808667934063351,0.0761636031648208,"Slc4a1,Lyst,Enpp4,Stxbp1,Prrg4,Ubash3b,Itpr3,S100a9,Fcer1g,Lilrb4a","blood coagulation"
"GO:0061900","glial cell activation",62,5,0.0806451612903226,4.00579150579151,3.39649802499409,0.00818455458495762,0.0767878373098298,"Ttbk1,Psen1,Trem2,C1qa,Cx3cr1","glial cell activation"
"GO:0043244","regulation of protein-containing complex disassembly",142,8,0.0563380281690141,2.79841209418674,3.08026371380407,0.00820846489946386,0.0767878373098298,"Sptb,Oga,Map1a,Add1,Clasp2,Sptan1,Gspt1,Clec16a","regulation of protein-containing complex disassembly"
"GO:0002281","macrophage activation involved in immune response",21,3,0.142857142857143,7.09597352454495,4.00574050110743,0.00823788411323889,0.0767878373098298,"Havcr2,Trem2,Cx3cr1","macrophage activation involved in immune response"
"GO:0002524","hypersensitivity",21,3,0.142857142857143,7.09597352454495,4.00574050110743,0.00823788411323889,0.0767878373098298,"Fcgr1,Fcer1g,Fcgr3","hypersensitivity"
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus",21,3,0.142857142857143,7.09597352454495,4.00574050110743,0.00823788411323889,0.0767878373098298,"Fcgr1,Fcer1g,Fcgr3","positive regulation of inflammatory response to antigenic stimulus"
"GO:0060099","regulation of phagocytosis, engulfment",21,3,0.142857142857143,7.09597352454495,4.00574050110743,0.00823788411323889,0.0767878373098298,"Fcgr1,Trem2,Siglece","regulation of phagocytosis, engulfment"
"GO:0043112","receptor metabolic process",87,6,0.0689655172413793,3.42564239115963,3.24843864270971,0.00827493548039763,0.0770009004822593,"Psen1,Als2,Pik3r4,Uvrag,Smurf1,Sorl1","receptor metabolic process"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",172,9,0.0523255813953488,2.59910658166472,3.01613575777435,0.0083059270524213,0.0771569422249753,"Stat6,Fcgr1,Cd4,Trem2,Sash3,Nfkbiz,Opa1,Fcer1g,Fcgr3","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
"GO:0022617","extracellular matrix disassembly",40,4,0.1,4.96718146718147,3.59917276724408,0.00836735952514417,0.0771988527617468,"Ddr1,Reck,Clasp2,Ctss","extracellular matrix disassembly"
"GO:0043268","positive regulation of potassium ion transport",40,4,0.1,4.96718146718147,3.59917276724408,0.00836735952514417,0.0771988527617468,"Trem2,Wnk4,Wnk3,Dpp6","positive regulation of potassium ion transport"
"GO:0043277","apoptotic cell clearance",40,4,0.1,4.96718146718147,3.59917276724408,0.00836735952514417,0.0771988527617468,"Trem2,Ccl2,Cd300lf,Xkr4","apoptotic cell clearance"
"GO:0043903","regulation of biological process involved in symbiotic interaction",40,4,0.1,4.96718146718147,3.59917276724408,0.00836735952514417,0.0771988527617468,"Tmprss2,Exoc2,Cd4,Ltf","regulation of biological process involved in symbiotic interaction"
"GO:0001654","eye development",476,18,0.0378151260504202,1.87834593296778,2.77253263677485,0.00838663301652478,0.0772453040995703,"Tcirg1,Bax,Ttll5,Psen1,Frs2,Poc5,Crybg3,Bfsp1,Bcar3,Slc17a6,Sipa1l3,Thy1,Tdrd7,Clic4,Sdk1,Rhoj,Rpgrip1,Fat1","eye development"
"GO:0007098","centrosome cycle",143,8,0.0559440559440559,2.77884277884278,3.0575149090106,0.00854661328770613,0.0779250035055559,"Kif11,Poc5,Cdk11b,Pcm1,Uvrag,Kif15,Atf5,C2cd3","centrosome cycle"
"GO:0014812","muscle cell migration",143,8,0.0559440559440559,2.77884277884278,3.0575149090106,0.00854661328770613,0.0779250035055559,"Ddr1,Plekho1,Parva,Nacad,P2ry6,Sorl1,Tmsb4x,Fat1","muscle cell migration"
