"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0032011","ARF protein signal transduction",23,4,0.173913043478261,5.60047885944387,3.95144782928188,0.00510366249131952,0.0458264669359714,"Mapre2,Iqsec1,Iqsec2,Arfgef2","ARF protein signal transduction"
"GO:0032012","regulation of ARF protein signal transduction",23,4,0.173913043478261,5.60047885944387,3.95144782928188,0.00510366249131952,0.0458264669359714,"Mapre2,Iqsec1,Iqsec2,Arfgef2","regulation of ARF protein signal transduction"
"GO:0009798","axis specification",104,9,0.0865384615384615,2.78677674015596,3.26859824225477,0.0051123995121236,0.0458264669359714,"Smo,Ctnnb1,Frs2,Bmpr1a,Smad2,Notch2,Lrp6,Sfrp1,Ift172","axis specification"
"GO:1902117","positive regulation of organelle assembly",104,9,0.0865384615384615,2.78677674015596,3.26859824225477,0.0051123995121236,0.0458264669359714,"Dync1h1,Hif1a,Gsk3b,Arhgef5,Atm,Rab11fip3,Rab3gap2,Ubap2l,Arhgap35","positive regulation of organelle assembly"
"GO:0014812","muscle cell migration",143,11,0.0769230769230769,2.47713488013863,3.17097984315272,0.00512451964673507,0.045871221761317,"Smo,Bmpr1a,Myc,Myh9,Pdgfrb,Plxna1,Parva,Gab1,Pdgfd,Abhd2,Fat1","muscle cell migration"
"GO:0090287","regulation of cellular response to growth factor stimulus",341,20,0.0586510263929619,1.88872454204119,2.95758039543186,0.00523244589963368,0.0466547744509738,"Glg1,Ctnnb1,Gata3,Hif1a,Tgfb3,Twsg1,Ldlrad4,Smad2,Fam20c,Cflar,Notch2,Adgra2,Sfrp1,Cdh5,Dnm2,Nbl1,Dlx1,Dstyk,Ep300,Slc9a6","regulation of cellular response to growth factor stimulus"
"GO:0051347","positive regulation of transferase activity",86,8,0.0930232558139535,2.99560497133044,3.31853125602791,0.00526293292973369,0.0466547744509738,"Pabpn1,Pdgfrb,Rfc5,Ezh2,Cacul1,Dstyk,Dok7,Lep","positive regulation of transferase activity"
"GO:0007623","circadian rhythm",250,16,0.064,2.06097622027534,3.01780335088661,0.0052788963288763,0.0466547744509738,"Ncoa2,Fbxw11,Csnk1e,Gsk3b,Ddb1,Kdm5c,Mtor,Ezh2,Gfpt1,Prf1,Abcb1a,Kdm5b,Atf4,Ep300,Lep,Ass1","circadian rhythm"
"GO:0045664","regulation of neuron differentiation",250,16,0.064,2.06097622027534,3.01780335088661,0.0052788963288763,0.0466547744509738,"Tiam1,Brinp2,Atn1,Timp2,Gsk3b,App,Arhgef2,Mtor,Sh3gl3,Sfrp1,Ddx6,Gdpd5,Gdf7,Nbl1,Dlx1,Eif4g1","regulation of neuron differentiation"
"GO:0008064","regulation of actin polymerization or depolymerization",164,12,0.0731707317073171,2.35629903232699,3.11932752468394,0.00528508160835195,0.0466547744509738,"Sptbn1,Sptb,Dmtn,Svil,Mtor,Add1,Mtpn,Kank2,Specc1l,Cdc42ep4,Sptan1,Arhgap35","regulation of actin polymerization or depolymerization"
"GO:0031623","receptor internalization",164,12,0.0731707317073171,2.35629903232699,3.11932752468394,0.00528508160835195,0.0466547744509738,"Arrb1,App,Dnm2,Nsf,Iqsec1,Pip5k1c,Ap2b1,Rnf216,Cltc,Ubqln2,Usp46,Ap2a1","receptor internalization"
"GO:0050821","protein stabilization",228,15,0.0657894736842105,2.11860220011857,3.03718303793138,0.00529501951893146,0.0466547744509738,"Smo,Stxbp4,Naa16,Bag6,Tbl1x,Hypk,Ncor2,Ctnnd1,Atm,Dsg1c,Mtmr9,Ep300,Bbof1,H1f5,Ubr4","protein stabilization"
"GO:0006984","ER-nucleus signaling pathway",52,6,0.115384615384615,3.71570232020795,3.5092817000875,0.00531534229790665,0.0466547744509738,"Gsk3b,Atf6,Pck1,Atp2a2,Erlin2,Atf4","ER-nucleus signaling pathway"
"GO:0032506","cytokinetic process",52,6,0.115384615384615,3.71570232020795,3.5092817000875,0.00531534229790665,0.0466547744509738,"Luzp1,Myh9,Plec,Mitd1,Ist1,Rab11fip3","cytokinetic process"
"GO:0048806","genitalia development",52,6,0.115384615384615,3.71570232020795,3.5092817000875,0.00531534229790665,0.0466547744509738,"Ctnnb1,Asb1,Lrp6,Stra6,Pkd1,Ptpn11","genitalia development"
"GO:0006013","mannose metabolic process",12,3,0.25,8.05068836045056,4.37339334912761,0.00532079000108993,0.0466547744509738,"Man2b2,Hk1,Man2a2","mannose metabolic process"
"GO:0007440","foregut morphogenesis",12,3,0.25,8.05068836045056,4.37339334912761,0.00532079000108993,0.0466547744509738,"Ctnnb1,Foxp4,Smad2","foregut morphogenesis"
"GO:0044070","regulation of monoatomic anion transport",12,3,0.25,8.05068836045056,4.37339334912761,0.00532079000108993,0.0466547744509738,"Ahcyl1,Mtor,Abcb1a","regulation of monoatomic anion transport"
"GO:0060439","trachea morphogenesis",12,3,0.25,8.05068836045056,4.37339334912761,0.00532079000108993,0.0466547744509738,"Ctnnb1,Lrp6,Hoxa5","trachea morphogenesis"
"GO:0071481","cellular response to X-ray",12,3,0.25,8.05068836045056,4.37339334912761,0.00532079000108993,0.0466547744509738,"Gata3,Sfrp1,Atm","cellular response to X-ray"
"GO:0007173","epidermal growth factor receptor signaling pathway",124,10,0.0806451612903226,2.59699624530663,3.19123554662204,0.00536227537993163,0.046704962042561,"Dusp3,Ctnnb1,Plce1,Zgpat,Bcar3,Gab1,Cbl,Kif16b,Abcb1a,Ptpn11","epidermal growth factor receptor signaling pathway"
"GO:0036465","synaptic vesicle recycling",105,9,0.0857142857142857,2.76023600929734,3.23555366495107,0.00544183423958123,0.046704962042561,"Ston2,Itsn1,Dnajc6,Dnm2,Ston1,Pip5k1c,Ap2b1,Cltc,Ap2a1","synaptic vesicle recycling"
"GO:0001702","gastrulation with mouth forming second",37,5,0.135135135135135,4.35172343808139,3.6523856157035,0.00545571903437068,0.046704962042561,"Ctnnb1,Frs2,Nsd1,Lrp6,Megf8","gastrulation with mouth forming second"
"GO:0002053","positive regulation of mesenchymal cell proliferation",37,5,0.135135135135135,4.35172343808139,3.6523856157035,0.00545571903437068,0.046704962042561,"Smo,Ctnnb1,Bmpr1a,Myc,Lrp6","positive regulation of mesenchymal cell proliferation"
"GO:0044794","host-mediated activation of viral process",37,5,0.135135135135135,4.35172343808139,3.6523856157035,0.00545571903437068,0.046704962042561,"Stom,Zfp639,Zdhhc9,Zfyve1,Ep300","host-mediated activation of viral process"
"GO:1902473","regulation of protein localization to synapse",37,5,0.135135135135135,4.35172343808139,3.6523856157035,0.00545571903437068,0.046704962042561,"Gsk3b,Vps26b,Arhgap44,Iqsec2,Gpc6","regulation of protein localization to synapse"
"GO:0031122","cytoplasmic microtubule organization",69,7,0.101449275362319,3.26694600134226,3.37554518771917,0.0055148624068844,0.046704962042561,"Ppfibp1,Dync1h1,Dst,Tln1,Plk3,Dctn1,Ift172","cytoplasmic microtubule organization"
"GO:0070897","transcription preinitiation complex assembly",69,7,0.101449275362319,3.26694600134226,3.37554518771917,0.0055148624068844,0.046704962042561,"Med16,Tbp,Med11,Cand1,Rrn3,Nfkbiz,Med26","transcription preinitiation complex assembly"
"GO:0002143","tRNA wobble position uridine thiolation",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Trmu,Ctu2","tRNA wobble position uridine thiolation"
"GO:0015074","DNA integration",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Gin1,Nynrin","DNA integration"
"GO:0033353","S-adenosylmethionine cycle",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Ahcyl1,Ahcyl2","S-adenosylmethionine cycle"
"GO:0035622","intrahepatic bile duct development",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Notch2,Gak","intrahepatic bile duct development"
"GO:0036149","phosphatidylinositol acyl-chain remodeling",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Lpgat1,Lclat1","phosphatidylinositol acyl-chain remodeling"
"GO:0042539","hypotonic salinity response",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Slc12a6,Pck1","hypotonic salinity response"
"GO:0046864","isoprenoid transport",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Stra6,Abcb1a","isoprenoid transport"
"GO:0046865","terpenoid transport",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Stra6,Abcb1a","terpenoid transport"
"GO:0060535","trachea cartilage morphogenesis",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Lrp6,Hoxa5","trachea cartilage morphogenesis"
"GO:0060574","intestinal epithelial cell maturation",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Hif1a,Hoxa5","intestinal epithelial cell maturation"
"GO:0071477","cellular hypotonic salinity response",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Slc12a6,Pck1","cellular hypotonic salinity response"
"GO:0090244","Wnt signaling pathway involved in somitogenesis",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Lrp6,Sfrp1","Wnt signaling pathway involved in somitogenesis"
"GO:0140455","cytoplasm protein quality control",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Ubr5,Ubr4","cytoplasm protein quality control"
"GO:1900126","negative regulation of hyaluronan biosynthetic process",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Cltc,Ap2a1","negative regulation of hyaluronan biosynthetic process"
"GO:1902954","regulation of early endosome to recycling endosome transport",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Dnajc13,Rab11fip3","regulation of early endosome to recycling endosome transport"
"GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Cflar,Dlx1","negative regulation of cellular response to transforming growth factor beta stimulus"
"GO:1903940","negative regulation of TORC2 signaling",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Gsk3b,Mtor","negative regulation of TORC2 signaling"
"GO:1904589","regulation of protein import",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"App,Arhgef5","regulation of protein import"
"GO:1904591","positive regulation of protein import",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"App,Arhgef5","positive regulation of protein import"
"GO:1905857","positive regulation of pentose-phosphate shunt",4,2,0.5,16.1013767209011,5.40723691633299,0.00554288962266078,0.046704962042561,"Rptor,Mtor","positive regulation of pentose-phosphate shunt"
"GO:0000910","cytokinesis",186,13,0.0698924731182796,2.25073007926575,3.06471862464485,0.00555147544477302,0.046704962042561,"Luzp1,Rab11fip4,Sptbn1,Myh10,Washc5,Myh9,Plec,Svil,Mitd1,Kif3b,Plk3,Ist1,Rab11fip3","cytokinesis"
"GO:0006486","protein glycosylation",186,13,0.0698924731182796,2.25073007926575,3.06471862464485,0.00555147544477302,0.046704962042561,"Galnt1,Golga2,Gcnt2,St3gal6,Oga,Gbgt1,Srd5a3,St3gal2,Mgat5,Man1b1,Man2a2,Pofut1,Galnt2","protein glycosylation"
"GO:0043413","macromolecule glycosylation",186,13,0.0698924731182796,2.25073007926575,3.06471862464485,0.00555147544477302,0.046704962042561,"Galnt1,Golga2,Gcnt2,St3gal6,Oga,Gbgt1,Srd5a3,St3gal2,Mgat5,Man1b1,Man2a2,Pofut1,Galnt2","macromolecule glycosylation"
"GO:0070482","response to oxygen levels",439,24,0.0546697038724374,1.76051499454044,2.87721313501037,0.00568152595683397,0.0477366854545476,"Ciao3,Tbl2,Hif1a,Tgfb3,Myc,Tmbim6,Rptor,Pck1,Casp9,Mtor,Itpr1,Sfrp1,Atm,Cbl,Abcb1a,Ccdc115,Atf4,Atp6v1a,Ep300,Abat,Lep,mt-Co2,Tm9sf4,Zfas1","response to oxygen levels"
"GO:0061458","reproductive system development",391,22,0.0562659846547315,1.81191963099655,2.89615418368921,0.00569778521863197,0.0478054100374061,"Atn1,Ctnnb1,Gata3,Arrb1,Frs2,Myh9,Asb1,Wnt2b,Ash1l,Lrp6,Sfrp1,Stra6,Pkd1,Atm,Cbl,Gdf7,Abcb1a,Kdm5b,Ptpn11,Ermp1,Hmgb2,Lep","reproductive system development"
"GO:0042063","gliogenesis",415,23,0.0554216867469879,1.78473091364205,2.8851662136207,0.00570456104859041,0.0478054100374061,"Smo,Tiam1,Ctnnb1,Nf2,Itgb4,Dlg5,Myc,Plec,App,Mtor,Wasf3,Ezh2,Lrp6,Cul4b,Prkci,Nfe2l1,Pi4ka,Dlx1,Ptpn11,Olig1,Vps13a,Ntm,Ccdc85c","gliogenesis"
"GO:2000146","negative regulation of cell motility",344,20,0.0581395348837209,1.87225310708153,2.91567828482746,0.00575114386752144,0.0480746758026261,"Jup,Dusp3,Hdac5,Bcr,Gata3,Ptprk,Mmp28,Vash1,Dlg5,Bmpr1a,Myh9,Gsk3b,Ldlrad4,Sfrp1,Cdh11,Tcaf1,Clic4,Abhd2,Nbl1,Stk24","negative regulation of cell motility"
"GO:0051258","protein polymerization",298,18,0.0604026845637584,1.94513275822967,2.93782339128699,0.00582844411538956,0.048653523121462,"Golga2,Ndel1,Sptbn1,Sptb,Dmtn,Washc5,Svil,Stmn2,Casq2,Mtor,Add1,Mtpn,Dctn1,Cdh5,Kank2,Dnm2,Cdc42ep4,Sptan1","protein polymerization"
"GO:0008340","determination of adult lifespan",53,6,0.113207547169811,3.64559472926063,3.45147001459484,0.00583990553663479,0.0486860518572299,"Atn1,Hdac9,Pou1f1,Wrn,Atm,Lep","determination of adult lifespan"
"GO:0044788","host-mediated perturbation of viral process",70,7,0.1,3.22027534418023,3.32998689185167,0.00596743194757902,0.049628514746594,"Fasn,Stom,Zfp639,Zdhhc9,Pi4ka,Zfyve1,Ep300","host-mediated perturbation of viral process"
"GO:0030220","platelet formation",24,4,0.166666666666667,5.36712557363371,3.83176655977994,0.00597608746560136,0.049628514746594,"Myh9,Ptpn11,Zfpm1,Ep300","platelet formation"
"GO:0050849","negative regulation of calcium-mediated signaling",24,4,0.166666666666667,5.36712557363371,3.83176655977994,0.00597608746560136,0.049628514746594,"Gsk3b,Rcan1,Mtor,Itpr1","negative regulation of calcium-mediated signaling"
"GO:0034504","protein localization to nucleus",369,21,0.0569105691056911,1.83267702514322,2.88417475915443,0.00600645560586547,0.0498164281950389,"Jup,Smo,Nup214,Kpna6,Nf2,Dmap1,Bmpr1a,Pinx1,Gsk3b,App,Pck1,Wwtr1,Larp7,Mtor,Wrn,Tnpo2,Zpr1,Spg11,Ubr5,Ep300,Lep","protein localization to nucleus"
"GO:0051965","positive regulation of synapse assembly",88,8,0.0909090909090909,2.92752304016384,3.24249981456541,0.00604203365389425,0.0499383089111252,"Dlg5,Gsk3b,Stau2,Ephb2,Amigo3,Iqsec1,Iqsec2,Adnp","positive regulation of synapse assembly"
"GO:1905897","regulation of response to endoplasmic reticulum stress",88,8,0.0909090909090909,2.92752304016384,3.24249981456541,0.00604203365389425,0.0499383089111252,"Ikbkg,App,Tmbim6,Bag6,Atf6,Nfe2l1,Ubqln2,Ficd","regulation of response to endoplasmic reticulum stress"
"GO:0030832","regulation of actin filament length",167,12,0.0718562874251497,2.31397030719537,3.0496701616933,0.00609031951572008,0.0502529441066339,"Sptbn1,Sptb,Dmtn,Svil,Mtor,Add1,Mtpn,Kank2,Specc1l,Cdc42ep4,Sptan1,Arhgap35","regulation of actin filament length"
"GO:0030866","cortical actin cytoskeleton organization",38,5,0.131578947368421,4.23720440023714,3.57501573360976,0.0061248271170757,0.0504084236898967,"Epb41l2,Llgl1,Plec,Rhoq,Tln1","cortical actin cytoskeleton organization"
"GO:0150146","cell junction disassembly",38,5,0.131578947368421,4.23720440023714,3.57501573360976,0.0061248271170757,0.0504084236898967,"Dusp3,Tgfb3,Mapre2,Ston1,Iqsec1","cell junction disassembly"
"GO:0051174","regulation of phosphorus metabolic process",418,23,0.0550239234449761,1.77192184009917,2.8484803799508,0.00620459556014903,0.0509997152300372,"Smo,Pou1f1,Arrb1,Hif1a,Dmtn,Myc,Myh9,App,Abca3,Pdgfrb,Rptor,Fam20c,Zgpat,Arhgef2,Mtor,Ezh2,Cacul1,Mtmr9,Mapkap1,Dstyk,Dok7,Ep300,Lep","regulation of phosphorus metabolic process"
"GO:0046486","glycerolipid metabolic process",394,22,0.0558375634517767,1.79812328862855,2.85801209838305,0.00621441022392704,0.0510152349505031,"Pcyt1a,Mtmr6,Chkb,Abca3,Plce1,Pik3c2b,Lpgat1,Pck1,Lrat,Inpp5b,Atm,Pip5k1c,Mtmr9,Plcl1,Pigk,Abhd2,Pi4ka,Ptpn11,Mogat2,Lclat1,Cds2,Mppe1","glycerolipid metabolic process"
"GO:0051701","biological process involved in interaction with host",147,11,0.0748299319727891,2.40972984938656,3.06855435977571,0.00628475912420598,0.0514614627524042,"Tmprss2,Kpna6,Myh10,Myh9,Jpt2,Ddb1,Zfp639,Tpcn1,Zdhhc9,Smpd1,Slc7a1","biological process involved in interaction with host"
"GO:0048024","regulation of mRNA splicing, via spliceosome",127,10,0.078740157480315,2.53564987730726,3.10572955928842,0.00633007731848839,0.0516355664835444,"Rbm25,Srsf6,Nova1,Srsf7,Clns1a,Rbm39,Larp7,Rbm19,Srsf2,Snrnp70","regulation of mRNA splicing, via spliceosome"
"GO:0007009","plasma membrane organization",189,13,0.0687830687830688,2.21500420499169,3.0012676584412,0.00633009042192612,0.0516355664835444,"Sptbn1,Myh10,Sptb,Myh9,Plec,Atp2a2,Atg9a,Dnm2,Smpd1,Prf1,Xkr4,Ano6,Ahnak","plasma membrane organization"
"GO:0034101","erythrocyte homeostasis",189,13,0.0687830687830688,2.21500420499169,3.0012676584412,0.00633009042192612,0.0516355664835444,"Gata3,Hif1a,Dmtn,Slc11a2,Rps24,Add1,Hoxa5,Nfe2l1,Vps13a,Zfpm1,Hmgb2,Lyar,Slc48a1","erythrocyte homeostasis"
"GO:0070507","regulation of microtubule cytoskeleton organization",168,12,0.0714285714285714,2.30019667441445,3.02678288989273,0.00637930053831841,0.0518869898149814,"Dync1h1,Gsk3b,Mapre2,Dst,Stmn2,Arhgef2,Dctn1,Cdh5,Pkd1,Specc1l,Cltc,Bbof1","regulation of microtubule cytoskeleton organization"
"GO:0030219","megakaryocyte differentiation",54,6,0.111111111111111,3.57808371575581,3.39504242671896,0.00640122279569534,0.0518869898149814,"Wasf2,L3mbtl1,Ptpn11,Zfpm1,Hmgb2,Ep300","megakaryocyte differentiation"
"GO:0045773","positive regulation of axon extension",54,6,0.111111111111111,3.57808371575581,3.39504242671896,0.00640122279569534,0.0518869898149814,"Ndel1,Gsk3b,Anapc2,Megf8,Adnp,Ep300","positive regulation of axon extension"
"GO:0098884","postsynaptic neurotransmitter receptor internalization",54,6,0.111111111111111,3.57808371575581,3.39504242671896,0.00640122279569534,0.0518869898149814,"Iqsec1,Pip5k1c,Ap2b1,Rnf216,Usp46,Ap2a1","postsynaptic neurotransmitter receptor internalization"
"GO:0099590","neurotransmitter receptor internalization",54,6,0.111111111111111,3.57808371575581,3.39504242671896,0.00640122279569534,0.0518869898149814,"Iqsec1,Pip5k1c,Ap2b1,Rnf216,Usp46,Ap2a1","neurotransmitter receptor internalization"
"GO:0071453","cellular response to oxygen levels",211,14,0.0663507109004739,2.13667558381626,2.96797970405643,0.00643498835029584,0.052095075500005,"Tbl2,Hif1a,Myc,Tmbim6,Rptor,Pck1,Mtor,Sfrp1,Cbl,Ccdc115,Atf4,Atp6v1a,Ep300,Zfas1","cellular response to oxygen levels"
"GO:0032784","regulation of DNA-templated transcription elongation",89,8,0.0898876404494382,2.89462952285863,3.20528623245003,0.00646296787798551,0.0522558558576819,"Supt6,Supt5,Ctnnb1,Med16,Med11,Ezh2,Med26,Zc3h4","regulation of DNA-templated transcription elongation"
"GO:0032543","mitochondrial translation",128,10,0.078125,2.5158401126408,3.07777187927688,0.00668115583382791,0.0538846102086672,"Mrpl32,Mrpl58,Mrpl45,Hars2,Mrpl24,Yars2,Mrpl23,Trub2,Ngrn,Mrpl33","mitochondrial translation"
"GO:0014889","muscle atrophy",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Cflar,Mtor,Ep300","muscle atrophy"
"GO:0042045","epithelial fluid transport",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Pkp1,Ahcyl1,Itpr1","epithelial fluid transport"
"GO:0051549","positive regulation of keratinocyte migration",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Mapre2,Mtor,Iqsec1","positive regulation of keratinocyte migration"
"GO:0070828","heterochromatin organization",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Trip12,Setd7,Ubr5","heterochromatin organization"
"GO:0072110","glomerular mesangial cell proliferation",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Pdgfrb,Cflar,Pdgfd","glomerular mesangial cell proliferation"
"GO:0072182","regulation of nephron tubule epithelial cell differentiation",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Ctnnb1,Gata3,Wwtr1","regulation of nephron tubule epithelial cell differentiation"
"GO:1903939","regulation of TORC2 signaling",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Gsk3b,Mtor,Ep300","regulation of TORC2 signaling"
"GO:1990253","cellular response to leucine starvation",13,3,0.230769230769231,7.4314046404159,4.15223908525031,0.00675880848834214,0.0539187892654733,"Mtor,Sesn3,Atf4","cellular response to leucine starvation"
